index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1630,2020-02-25 01:47:19.739,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,29,False,3.681,3.681,-6.037217915770239,False,True,0.08010057966211326,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,29.0
1631,2020-02-25 01:47:23.420,vleno,Excel,copyCell,,"$1,450",reimbursement.xlsx,Reimbursement details,E31,,,,,1450,,,,,,,29,False,4.839,4.839,-4.878320095655932,False,False,-0.7257516636257271,False,38.0,paste,copyCell_paste,2.391431767337808,False,29.0
1632,2020-02-25 01:47:28.259,vleno,Chrome,paste,https://form.jotform.com/200477494954062,"$1,450",,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,29,False,0.368,0.368,-9.348490951954966,False,False,-1.7607499580257067,False,38.0,editField,paste_editField,1.3863410283315845,False,29.0
1633,2020-02-25 01:47:28.627,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],"$1,450",,,,,,,29,False,1.218,1.218,-8.497423163160345,False,False,-0.4619121349572328,False,38.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,29.0
1634,2020-02-25 01:47:29.845,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,29,True,75.44,1.8860000000000001,65.72560277940612,True,True,129.0677879660068,False,38.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,29.0
1635,2020-02-25 01:47:31.731,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,30,False,0.047,0.047,-9.6781329712297,False,False,-3.13251203399323,False,38.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,30.0
1636,2020-02-25 01:47:31.778,vleno,Chrome,createNewTab,,,,,305,,,,,,,,,,,,30,False,4.3469999999999995,4.3469999999999995,-5.377041627897238,False,True,3.1881730926351146,False,38.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,30.0
1637,2020-02-25 01:47:36.125,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,30,False,0.159,0.159,-9.564184385897338,False,False,-3.0303161729016086,False,38.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,30.0
1638,2020-02-25 01:47:36.284,vleno,Excel,copyCell,,Chow Hsu,reimbursement.xlsx,Student details,A32,,,,,Chow Hsu,,,,,,,30,False,1.935,1.935,-7.787100076394472,False,False,-0.7248013711740806,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1639,2020-02-25 01:47:38.219,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Chow Hsu,,,first_3,,INPUT,text,q3_name[first],,,,,,,,30,False,1.976,1.976,-7.745107506726504,False,False,-1.7568927559897018,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1640,2020-02-25 01:47:40.195,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Chow,,,,,,,30,False,0.281,0.281,-9.439117790479973,False,True,1.2375673444356576,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1641,2020-02-25 01:47:40.476,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Chow Hsu,,,last_3,,INPUT,text,q3_name[last],,,,,,,,30,False,2.456,2.456,-7.263043390178627,False,False,-1.7554300979019972,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1642,2020-02-25 01:47:42.932,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Hsu,,,,,,,30,False,2.409,2.409,-7.309081261123985,False,True,0.07936393131065334,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1643,2020-02-25 01:47:45.341,vleno,Excel,copyCell,,427662,reimbursement.xlsx,Student details,B32,,,,,427662,,,,,,,30,False,1.974,1.974,-7.743117162406236,False,False,-0.7261663532345004,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1644,2020-02-25 01:47:47.315,vleno,Chrome,paste,https://form.jotform.com/200477494954062,427662,,,input_6,,INPUT,text,q6_studentId,,,,,,,,30,False,1.211,1.211,-8.505131148817862,False,False,-1.755049527411059,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1645,2020-02-25 01:47:48.526,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,427662,,,,,,,30,False,3.9130000000000003,3.9130000000000003,-5.8021065389194,False,True,1.5352958751078067,False,38.0,getCell,editField_getCell,3.8853333333333335,False,30.0
1646,2020-02-25 01:47:52.439,vleno,Excel,getCell,,,reimbursement.xlsx,Student details,C32,,,,,5 Walker Street,,,,,,,30,False,0.083,0.083,-9.631229139455668,False,False,-3.1252783600592453,False,38.0,copyRange,getCell_copyRange,0.05566666666666667,False,30.0
1647,2020-02-25 01:47:52.522,vleno,Excel,copyRange,,5 Walker Street\tParkville\tVIC\t3052,reimbursement.xlsx,Student details,C32:F32,,,,,"[[5 Walker Street"";""Parkville"";""VIC"";3052]]""",,,,,,,30,False,7.737,7.737,-1.9761511259260267,False,False,-0.03284024490888493,False,38.0,paste,copyRange_paste,2.76886,False,30.0
1648,2020-02-25 01:48:00.259,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5 Walker Street\tParkville\tVIC\t3052,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,30,False,7.456,7.456,-2.25651817139942,False,False,-1.7443715620281828,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1649,2020-02-25 01:48:07.715,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"5 Walker Street, Parkville, VIC, 3052",,,,,,,30,False,3.346,3.346,-6.365866675125702,False,True,0.08074344976422054,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1650,2020-02-25 01:48:11.061,vleno,Excel,copyCell,,chsu@gmail.com,reimbursement.xlsx,Student details,G32,,,,,chsu@gmail.com,,,,,,,30,False,1.814,1.814,-7.896958990290582,False,False,-0.7275567684941575,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1651,2020-02-25 01:48:12.875,vleno,Chrome,paste,https://form.jotform.com/200477494954062,chsu@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,30,False,0.328,0.328,-9.38196946375028,False,False,-1.745541959366389,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1652,2020-02-25 01:48:13.203,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,chsu@gmail.com,,,,,,,30,False,2.433,2.433,-7.2759069096244495,False,True,0.07760495464007944,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1653,2020-02-25 01:48:15.636,vleno,Excel,copyCell,,+61 035 361 6573,reimbursement.xlsx,Student details,H32,,,,,+61 035 361 6573,,,,,,,30,False,1.585,1.585,-8.122951436346177,False,False,-0.7299971794485622,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1654,2020-02-25 01:48:17.221,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 361 6573,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,30,False,2.678,2.678,-7.028953059650854,False,False,-1.7426450226633943,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1655,2020-02-25 01:48:19.899,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,30,False,0.409,0.409,-9.29701260215371,False,True,1.2251209348834666,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1656,2020-02-25 01:48:20.308,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 361 6573,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,30,False,2.791,2.791,-6.913958423856869,False,False,-1.7406328709820527,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1657,2020-02-25 01:48:23.099,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],035 361 6573,,,,,,,30,False,0.962,0.962,-8.742025608859961,False,False,-0.2977688313790843,False,38.0,clickButton[button],editField_clickButton[button],2.38368,False,30.0
1658,2020-02-25 01:48:24.061,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,30,False,4.396,4.396,-5.30699957571379,False,True,2.203114601480135,False,38.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,30.0
1659,2020-02-25 01:48:28.457,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,30,False,0.091,0.091,-9.611158016416029,False,False,-3.029475365574067,False,38.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,30.0
1660,2020-02-25 01:48:28.548,vleno,Excel,copyCell,,Chow Hsu,reimbursement.xlsx,Reimbursement details,A32,,,,,Chow Hsu,,,,,,,30,False,2.063,2.063,-7.638092224029359,False,False,-0.7317142968349288,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1661,2020-02-25 01:48:30.611,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Chow Hsu,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,30,False,0.353,0.353,-9.34712409502667,False,False,-1.7424808497868014,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1662,2020-02-25 01:48:30.964,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,Chow Hsu,,,,,,,30,False,2.188,2.188,-7.511073087108313,False,True,0.07305171232948071,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1663,2020-02-25 01:48:33.152,vleno,Excel,copyCell,,CBA,reimbursement.xlsx,Reimbursement details,B32,,,,,CBA,,,,,,,30,False,1.931,1.931,-7.767112798293042,False,False,-0.7328529943423416,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1664,2020-02-25 01:48:35.083,vleno,Chrome,paste,https://form.jotform.com/200477494954062,CBA,,,input_10,,INPUT,text,q10_bankName,,,,,,,,30,False,0.385,0.385,-9.312140680625383,False,False,-1.7435410859684408,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1665,2020-02-25 01:48:35.468,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,CBA,,,,,,,30,False,2.104,2.104,-7.592094548063343,False,True,0.06846063607384556,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1666,2020-02-25 01:48:37.572,vleno,Excel,copyCell,,17318625,reimbursement.xlsx,Reimbursement details,C32,,,,,17318625,,,,,,,30,False,2.36,2.36,-7.335132650628282,False,False,-0.7324157795856676,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1667,2020-02-25 01:48:39.932,vleno,Chrome,paste,https://form.jotform.com/200477494954062,17318625,,,input_11,,INPUT,text,q11_accountNumber,,,,,,,,30,False,0.44,0.44,-9.254185147974594,False,False,-1.7444993170502998,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1668,2020-02-25 01:48:40.372,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_11,,INPUT,text,q11_accountNumber,17318625,,,,,,,30,False,4.216,4.216,-5.477144844509692,False,True,0.07369818971202236,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1669,2020-02-25 01:48:44.588,vleno,Excel,copyCell,,01,reimbursement.xlsx,Reimbursement details,D32,,,,,01-2213-00-5691-00010-B04-20-01,,,,,,,30,False,2.183,2.183,-7.5092988601289115,False,False,-0.7326220817329268,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1670,2020-02-25 01:48:46.771,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.521,0.521,-9.17034471730664,False,False,-1.7453171735101574,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1671,2020-02-25 01:48:47.292,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,30,False,6.215,6.215,-3.4753110705355894,False,True,1.2336137690102928,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1672,2020-02-25 01:48:53.507,vleno,Chrome,paste,https://form.jotform.com/200477494954062,2213,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.512,0.512,-9.177586066870397,False,False,-1.747216083691604,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1673,2020-02-25 01:48:54.019,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],2213,,,,,,,30,False,5.816,5.816,-3.8725538659275935,False,True,1.2383632542375391,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1674,2020-02-25 01:48:59.835,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.416,0.416,-9.271805457703884,False,False,-1.749276166289216,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1675,2020-02-25 01:49:00.251,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,30,False,6.64,6.64,-3.046770818270889,False,True,1.246037577109151,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1676,2020-02-25 01:49:06.891,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5691,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.36,0.36,-9.326074638717113,False,False,-1.7514307365957618,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1677,2020-02-25 01:49:07.251,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5691,,,,,,,30,False,6.104,6.104,-3.5810392845651213,False,True,1.2517284192581464,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1678,2020-02-25 01:49:13.355,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.4,0.4,-9.284310821321952,False,False,-1.7535144667795564,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1679,2020-02-25 01:49:13.755,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,30,False,5.704,5.704,-3.979279162397071,False,True,1.2559442505875333,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1680,2020-02-25 01:49:19.459,vleno,Chrome,paste,https://form.jotform.com/200477494954062,B04,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.392,0.392,-9.29052751741905,False,False,-1.7556080757574135,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1681,2020-02-25 01:49:19.851,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],B04,,,,,,,30,False,5.489,5.489,-4.192497446148955,False,True,1.2593603220108704,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1682,2020-02-25 01:49:25.340,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,2.559,2.559,-7.121734120512417,False,False,-1.7540244439290604,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1683,2020-02-25 01:49:27.899,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,30,False,7.129,7.129,-2.5508095293293014,False,True,1.2685626966453976,False,38.0,paste,editField_paste,4.407218061674008,False,30.0
1684,2020-02-25 01:49:35.028,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.503,0.503,-9.17614868979684,False,False,-1.755933417118138,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1685,2020-02-25 01:49:35.531,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,30,False,2.476,2.476,-7.202126930291057,False,True,0.0685067360249989,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,30.0
1686,2020-02-25 01:49:38.007,vleno,Excel,copyCell,,$580,reimbursement.xlsx,Reimbursement details,E32,,,,,580,,,,,,,30,False,2.124,2.124,-7.553200169733454,False,False,-0.7353960362565681,False,38.0,paste,copyCell_paste,2.391431767337808,False,30.0
1687,2020-02-25 01:49:40.131,vleno,Chrome,paste,https://form.jotform.com/200477494954062,$580,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,30,False,0.417,0.417,-9.259257030799688,False,False,-1.7568889761104116,False,38.0,editField,paste_editField,1.3863410283315845,False,30.0
1688,2020-02-25 01:49:40.548,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],$580,,,,,,,30,False,0.754,0.754,-8.92123457605222,False,False,-0.5200405700842148,False,38.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,30.0
1689,2020-02-25 01:49:41.302,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,30,True,75.08,1.877,65.4057718154556,True,True,127.2289239294578,False,38.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,30.0
1690,2020-02-25 01:49:43.179,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,31,False,0.059,0.059,-9.625554431858108,False,False,-3.126882522155101,False,38.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,31.0
1691,2020-02-25 01:49:43.238,vleno,Chrome,createNewTab,,,,,308,,,,,,,,,,,,31,False,5.5809999999999995,5.5809999999999995,-4.10250829661442,False,True,3.1680349775098193,False,38.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,31.0
1692,2020-02-25 01:49:48.819,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,31,False,0.05,0.05,-9.632756354100506,False,False,-3.0276588352876423,False,38.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,31.0
1693,2020-02-25 01:49:48.869,vleno,Excel,copyCell,,Ai Tsao,reimbursement.xlsx,Student details,A33,,,,,Ai Tsao,,,,,,,31,False,2.591,2.591,-7.0907111388025355,False,False,-0.7320386031362669,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1694,2020-02-25 01:49:51.460,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Ai Tsao,,,first_3,,INPUT,text,q3_name[first],,,,,,,,31,False,1.76,1.76,-7.9207912249470365,False,False,-1.7534949074942467,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1695,2020-02-25 01:49:53.220,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Ai,,,,,,,31,False,0.28,0.28,-9.399829466492951,False,True,1.257052526870281,False,38.0,paste,editField_paste,4.407218061674008,False,31.0
1696,2020-02-25 01:49:53.500,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Ai Tsao,,,last_3,,INPUT,text,q3_name[last],,,,,,,,31,False,3.208,3.208,-6.4707983778724945,False,False,-1.7508272877833209,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1697,2020-02-25 01:49:56.708,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Tsao,,,,,,,31,False,2.787,2.787,-6.890913120534674,False,True,0.06961888545512762,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,31.0
1698,2020-02-25 01:49:59.495,vleno,Excel,copyCell,,167602,reimbursement.xlsx,Student details,B33,,,,,167602,,,,,,,31,False,2.092,2.092,-7.585005982553698,False,False,-0.7329028023535256,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1699,2020-02-25 01:50:01.587,vleno,Chrome,paste,https://form.jotform.com/200477494954062,167602,,,input_6,,INPUT,text,q6_studentId,,,,,,,,31,False,0.393,0.393,-9.28306430567704,False,False,-1.7518265616451176,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1700,2020-02-25 01:50:01.980,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,167602,,,,,,,31,False,3.733,3.733,-5.942042070291471,False,True,1.656734351409776,False,38.0,copyRange,editField_copyRange,4.768434782608695,False,31.0
1701,2020-02-25 01:50:05.713,vleno,Excel,copyRange,,317 Bourke Street\tMelbourne\tVIC\t3000,reimbursement.xlsx,Student details,C33:F33,,,,,"[[317 Bourke Street"";""Melbourne"";""VIC"";3000]]""",,,,,,,31,False,1.955,1.955,-7.719187759024292,False,False,-0.06583825615176897,False,38.0,paste,copyRange_paste,2.76886,False,31.0
1702,2020-02-25 01:50:07.668,vleno,Chrome,paste,https://form.jotform.com/200477494954062,317 Bourke Street\tMelbourne\tVIC\t3000,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,31,False,7.592,7.592,-2.0812416943182326,False,False,-1.7422248709952444,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1703,2020-02-25 01:50:15.260,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"317 Bourke Street, Melbourne, VIC, 3000",,,,,,,31,False,3.386,3.386,-6.286621086700616,False,True,0.07024545604935639,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,31.0
1704,2020-02-25 01:50:18.646,vleno,Excel,copyCell,,atsao@gmail.com,reimbursement.xlsx,Student details,G33,,,,,atsao@gmail.com,,,,,,,31,False,2.246,2.246,-7.425749677155149,False,False,-0.7336222711621625,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1705,2020-02-25 01:50:20.892,vleno,Chrome,paste,https://form.jotform.com/200477494954062,atsao@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,31,False,0.375,0.375,-9.295819981644982,False,False,-1.7432679733191083,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1706,2020-02-25 01:50:21.267,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,atsao@gmail.com,,,,,,,31,False,3.067,3.067,-6.602801769570005,False,True,0.0701634567439271,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,31.0
1707,2020-02-25 01:50:24.334,vleno,Excel,copyCell,,+61 035 311 5923,reimbursement.xlsx,Student details,H33,,,,,+61 035 311 5923,,,,,,,31,False,2.421,2.421,-7.247915492133071,False,False,-0.732966568558056,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1708,2020-02-25 01:50:26.755,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 311 5923,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,31,False,2.625,2.625,-7.042997012583964,False,False,-1.740543891960563,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1709,2020-02-25 01:50:29.380,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,31,False,0.327,0.327,-9.340089421756142,False,True,1.2436960101026138,False,38.0,paste,editField_paste,4.407218061674008,False,31.0
1710,2020-02-25 01:50:29.707,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 035 311 5923,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,31,False,3.2800000000000002,3.2800000000000002,-6.386073070932832,False,False,-1.7377917815737973,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1711,2020-02-25 01:50:32.987,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],035 311 5923,,,,,,,31,False,0.928,0.928,-8.737200861931708,False,False,-0.3545689748632084,False,38.0,clickButton[button],editField_clickButton[button],2.38368,False,31.0
1712,2020-02-25 01:50:33.915,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,31,False,4.52,4.52,-5.1442131504349575,False,True,2.1804414376302654,False,38.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,31.0
1713,2020-02-25 01:50:38.435,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,31,False,0.068,0.068,-9.595409250309144,False,False,-3.0281084362205775,False,38.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,31.0
1714,2020-02-25 01:50:38.503,vleno,Excel,copyCell,,Ai Tsao,reimbursement.xlsx,Reimbursement details,A33,,,,,Ai Tsao,,,,,,,31,False,1.988,1.988,-7.6743844377561,False,False,-0.7348387120713773,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1715,2020-02-25 01:50:40.491,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Ai Tsao,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,31,False,0.392,0.392,-9.269449489921508,False,False,-1.7394670738171452,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1716,2020-02-25 01:50:40.883,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,Ai Tsao,,,,,,,31,False,2.388,2.388,-7.27244134406541,False,True,0.0667473096912814,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,31.0
1717,2020-02-25 01:50:43.271,vleno,Excel,copyCell,,CBA,reimbursement.xlsx,Reimbursement details,B33,,,,,CBA,,,,,,,31,False,2.2439999999999998,2.2439999999999998,-7.415527319064257,False,False,-0.7348051781869898,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
1718,2020-02-25 01:50:45.515,vleno,Chrome,paste,https://form.jotform.com/200477494954062,CBA,,,input_10,,INPUT,text,q10_bankName,,,,,,,,31,False,0.44,0.44,-9.218607366882207,False,False,-1.7403970172661272,False,38.0,editField,paste_editField,1.3863410283315845,False,31.0
1719,2020-02-25 01:50:45.955,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,CBA,,,,,,,31,False,2.3689999999999998,2.3689999999999998,-7.288604385729666,False,True,0.06354537962686546,False,38.0,copyCell,editField_copyCell,3.1918885714285716,False,31.0
1720,2020-02-25 01:50:48.324,vleno,Excel,copyCell,,95055777,reimbursement.xlsx,Reimbursement details,C33,,,,,95055777,,,,,,,31,False,1.951,1.951,-7.70569179938995,False,False,-0.7357976648599691,False,38.0,paste,copyCell_paste,2.391431767337808,False,31.0
